VerticalGridPresenter.ViewHolder,Android.Support.V17.Leanback.Widget,managed type,managed type
VerticalGridPresenter.<>c__DisplayClass77_0,Android.Support.V17.Leanback.Widget,managed type,managed type
VerticalGridPresenter.<>c__DisplayClass78_0,Android.Support.V17.Leanback.Widget,managed type,managed type
VerticalGridPresenter.<>c__DisplayClass82_0,Android.Support.V17.Leanback.Widget,managed type,managed type
VerticalGridPresenter.<>c__DisplayClass83_0,Android.Support.V17.Leanback.Widget,managed type,managed type
VerticalGridView,Android.Support.V17.Leanback.Widget,managed type,managed type
VideoSurfaceView,Android.Support.V17.Leanback.Widget,managed type,managed type
VisibilityAttribute,Android.Support.V17.Leanback.Widget,managed type,managed type
Picker,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
Picker.IPickerValueListener,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
Picker.IPickerValueListenerInvoker,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
Picker.PickerValueEventArgs,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
Picker.IPickerValueListenerImplementor,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
Picker.ViewHolder,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
Picker.<>c__DisplayClass104_0,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
Picker.<>c__DisplayClass105_0,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
DatePicker,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
PickerColumn,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
TimePicker,Android.Support.V17.Leanback.Widget.Picker,managed type,managed type
<a985abd7-3903-4e4b-a7d8-e2df072d08b9>__TypeRegistrations,Java.Interop,managed type,managed type
MediaControlIntent,Android.Support.V7.Media,managed type,managed type
MediaItemMetadata,Android.Support.V7.Media,managed type,managed type
MediaItemStatus,Android.Support.V7.Media,managed type,managed type
MediaItemStatus.Builder,Android.Support.V7.Media,managed type,managed type
MediaRouteDescriptor,Android.Support.V7.Media,managed type,managed type
MediaRouteDescriptor.Builder,Android.Support.V7.Media,managed type,managed type
MediaRouteDiscoveryRequest,Android.Support.V7.Media,managed type,managed type
MediaRouteProvider,Android.Support.V7.Media,managed type,managed type
MediaRouteProvider.Callback,Android.Support.V7.Media,managed type,managed type
MediaRouteProvider.CallbackInvoker,Android.Support.V7.Media,managed type,managed type
MediaRouteProvider.ProviderMetadata,Android.Support.V7.Media,managed type,managed type
MediaRouteProvider.RouteController,Android.Support.V7.Media,managed type,managed type
MediaRouteProvider.RouteControllerInvoker,Android.Support.V7.Media,managed type,managed type
MediaRouteProviderInvoker,Android.Support.V7.Media,managed type,managed type
MediaRouteProviderDescriptor,Android.Support.V7.Media,managed type,managed type
MediaRouteProviderDescriptor.Builder,Android.Support.V7.Media,managed type,managed type
MediaRouteProviderService,Android.Support.V7.Media,managed type,managed type
MediaRouteProviderServiceInvoker,Android.Support.V7.Media,managed type,managed type
MediaRouteSelector,Android.Support.V7.Media,managed type,managed type
MediaRouteSelector.Builder,Android.Support.V7.Media,managed type,managed type
MediaRouter,Android.Support.V7.Media,managed type,managed type
MediaRouter.Callback,Android.Support.V7.Media,managed type,managed type
MediaRouter.CallbackInvoker,Android.Support.V7.Media,managed type,managed type
MediaRouter.ControlRequestCallback,Android.Support.V7.Media,managed type,managed type
MediaRouter.ControlRequestCallbackInvoker,Android.Support.V7.Media,managed type,managed type
MediaRouter.ProviderInfo,Android.Support.V7.Media,managed type,managed type
MediaRouter.RouteGroup,Android.Support.V7.Media,managed type,managed type
MediaRouter.RouteInfo,Android.Support.V7.Media,managed type,managed type
MediaSessionStatus,Android.Support.V7.Media,managed type,managed type
MediaSessionStatus.Builder,Android.Support.V7.Media,managed type,managed type
RegisteredMediaRouteProviderWatcher,Android.Support.V7.Media,managed type,managed type
RegisteredMediaRouteProviderWatcher.ICallback,Android.Support.V7.Media,managed type,managed type
RegisteredMediaRouteProviderWatcher.ICallbackInvoker,Android.Support.V7.Media,managed type,managed type
RemoteControlClientCompat,Android.Support.V7.Media,managed type,managed type
RemoteControlClientCompat.LegacyImpl,Android.Support.V7.Media,managed type,managed type
RemoteControlClientCompat.PlaybackInfo,Android.Support.V7.Media,managed type,managed type
RemoteControlClientCompat.IVolumeCallback,Android.Support.V7.Media,managed type,managed type
RemoteControlClientCompat.IVolumeCallbackInvoker,Android.Support.V7.Media,managed type,managed type
RemoteControlClientCompatInvoker,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.ActionCallback,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.ActionCallbackInvoker,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.ItemActionCallback,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.ItemActionCallbackInvoker,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.IOnMessageReceivedListener,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.IOnMessageReceivedListenerInvoker,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.MessageReceivedEventArgs,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.IOnMessageReceivedListenerImplementor,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.SessionActionCallback,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.SessionActionCallbackInvoker,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.StatusCallback,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.StatusCallbackInvoker,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.<>c__DisplayClass118_0,Android.Support.V7.Media,managed type,managed type
RemotePlaybackClient.<>c__DisplayClass119_0,Android.Support.V7.Media,managed type,managed type
SystemMediaRouteProvider,Android.Support.V7.Media,managed type,managed type
SystemMediaRouteProvider.LegacyImpl,Android.Support.V7.Media,managed type,managed type
SystemMediaRouteProvider.LegacyImpl.DefaultRouteController,Android.Support.V7.Media,managed type,managed type
SystemMediaRouteProvider.LegacyImpl.VolumeChangeReceiver,Android.Support.V7.Media,managed type,managed type
SystemMediaRouteProvider.ISyncCallback,Android.Support.V7.Media,managed type,managed type
SystemMediaRouteProvider.ISyncCallbackInvoker,Android.Support.V7.Media,managed type,managed type
SystemMediaRouteProviderInvoker,Android.Support.V7.Media,managed type,managed type
MediaRouteActionProvider,Android.Support.V7.App,managed type,managed type
MediaRouteButton,Android.Support.V7.App,managed type,managed type
MediaRouteCastDialog,Android.Support.V7.App,managed type,managed type
MediaRouteChooserDialog,Android.Support.V7.App,managed type,managed type
MediaRouteChooserDialog.RouteComparator,Android.Support.V7.App,managed type,managed type
MediaRouteChooserDialogFragment,Android.Support.V7.App,managed type,managed type
MediaRouteControllerDialog,Android.Support.V7.App,managed type,managed type
MediaRouteControllerDialogFragment,Android.Support.V7.App,managed type,managed type
MediaRouteDevicePickerDialog,Android.Support.V7.App,managed type,managed type
MediaRouteDialogFactory,Android.Support.V7.App,managed type,managed type
MediaRouteDiscoveryFragment,Android.Support.V7.App,managed type,managed type
<d636b31a-b461-4795-aeea-8d9e4be9c8e1>__TypeRegistrations,Java.Interop,managed type,managed type
Palette,Android.Support.V7.Graphics,managed type,managed type
Palette.Builder,Android.Support.V7.Graphics,managed type,managed type
Palette.IFilter,Android.Support.V7.Graphics,managed type,managed type
Palette.IFilterInvoker,Android.Support.V7.Graphics,managed type,managed type
Palette.IPaletteAsyncListener,Android.Support.V7.Graphics,managed type,managed type
Palette.IPaletteAsyncListenerInvoker,Android.Support.V7.Graphics,managed type,managed type
Palette.PaletteAsyncEventArgs,Android.Support.V7.Graphics,managed type,managed type
Palette.IPaletteAsyncListenerImplementor,Android.Support.V7.Graphics,managed type,managed type
Palette.Swatch,Android.Support.V7.Graphics,managed type,managed type
Target,Android.Support.V7.Graphics,managed type,managed type
Target.Builder,Android.Support.V7.Graphics,managed type,managed type
Additions,Android.Support.Palette,managed type,managed type
<1fcf7e47-0162-4b83-b562-8adcb4eaa38a>__TypeRegistrations,Java.Interop,managed type,managed type
PercentFrameLayout,Android.Support.Percent,managed type,managed type
PercentFrameLayout.LayoutParams,Android.Support.Percent,managed type,managed type
PercentLayoutHelper,Android.Support.Percent,managed type,managed type
PercentLayoutHelper.PercentLayoutInfo,Android.Support.Percent,managed type,managed type
PercentLayoutHelper.IPercentLayoutParams,Android.Support.Percent,managed type,managed type
PercentLayoutHelper.IPercentLayoutParamsInvoker,Android.Support.Percent,managed type,managed type
PercentLayoutHelper.PercentMarginLayoutParams,Android.Support.Percent,managed type,managed type
PercentRelativeLayout,Android.Support.Percent,managed type,managed type
PercentRelativeLayout.LayoutParams,Android.Support.Percent,managed type,managed type
<8e5bc6a8-8212-4180-8ea6-802116e8fcd2>__TypeRegistrations,Java.Interop,managed type,managed type
OutlineOnlyWithChildrenFrameLayout,Android.Support.V17.Internal.Widget,managed type,managed type
LeanbackListPreferenceDialogFragment,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackListPreferenceDialogFragment.AdapterSingle,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackListPreferenceDialogFragment.AdapterMulti,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackListPreferenceDialogFragment.ViewHolder,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackListPreferenceDialogFragment.ViewHolder.IOnItemClickListener,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackListPreferenceDialogFragment.ViewHolder.IOnItemClickListenerInvoker,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackListPreferenceDialogFragment.ViewHolder.ItemClickEventArgs,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackListPreferenceDialogFragment.ViewHolder.IOnItemClickListenerImplementor,Android.Support.V17.Preferences.Leanback,managed type,managed type
BaseLeanbackPreferenceFragment,Android.Support.V17.Preferences.Leanback,managed type,managed type
BaseLeanbackPreferenceFragmentInvoker,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackPreferenceDialogFragment,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackPreferenceFragment,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackPreferenceFragmentInvoker,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackSettingsFragment,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackSettingsFragment.DummyFragment,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackSettingsFragmentInvoker,Android.Support.V17.Preferences.Leanback,managed type,managed type
LeanbackSettingsRootView,Android.Support.V17.Preferences.Leanback,managed type,managed type
<c7b849ed-db12-42d2-b78d-faf3efa11308>__TypeRegistrations,Java.Interop,managed type,managed type
EditTextPreferenceDialogFragment,Android.Support.V14.Preferences,managed type,managed type
ListPreferenceDialogFragment,Android.Support.V14.Preferences,managed type,managed type
MultiSelectListPreference,Android.Support.V14.Preferences,managed type,managed type
MultiSelectListPreferenceDialogFragment,Android.Support.V14.Preferences,managed type,managed type
PreferenceDialogFragment,Android.Support.V14.Preferences,managed type,managed type
PreferenceDialogFragmentInvoker,Android.Support.V14.Preferences,managed type,managed type
PreferenceFragment,Android.Support.V14.Preferences,managed type,managed type
PreferenceFragment.IOnPreferenceDisplayDialogCallback,Android.Support.V14.Preferences,managed type,managed type
PreferenceFragment.IOnPreferenceDisplayDialogCallbackInvoker,Android.Support.V14.Preferences,managed type,managed type
PreferenceFragment.IOnPreferenceStartFragmentCallback,Android.Support.V14.Preferences,managed type,managed type
PreferenceFragment.IOnPreferenceStartFragmentCallbackInvoker,Android.Support.V14.Preferences,managed type,managed type
PreferenceFragment.IOnPreferenceStartScreenCallback,Android.Support.V14.Preferences,managed type,managed type
PreferenceFragment.IOnPreferenceStartScreenCallbackInvoker,Android.Support.V14.Preferences,managed type,managed type
PreferenceFragmentInvoker,Android.Support.V14.Preferences,managed type,managed type
SwitchPreference,Android.Support.V14.Preferences,managed type,managed type
AbstractMultiSelectListPreference,Android.Support.V7.Preference.Internal,managed type,managed type
AbstractMultiSelectListPreferenceInvoker,Android.Support.V7.Preference.Internal,managed type,managed type
PreferenceImageView,Android.Support.V7.Internal.Widget,managed type,managed type
PreferenceGroupAdapter,Android.Support.V7.Preferences,managed type,managed type
AndroidResources,Android.Support.V7.Preferences,managed type,managed type
CheckBoxPreference,Android.Support.V7.Preferences,managed type,managed type
DialogPreference,Android.Support.V7.Preferences,managed type,managed type
DialogPreference.ITargetFragment,Android.Support.V7.Preferences,managed type,managed type
DialogPreference.ITargetFragmentInvoker,Android.Support.V7.Preferences,managed type,managed type
DialogPreferenceITargetFragmentExtensions,Android.Support.V7.Preferences,managed type,managed type
DialogPreferenceInvoker,Android.Support.V7.Preferences,managed type,managed type
DropDownPreference,Android.Support.V7.Preferences,managed type,managed type
EditTextPreference,Android.Support.V7.Preferences,managed type,managed type
EditTextPreferenceDialogFragmentCompat,Android.Support.V7.Preferences,managed type,managed type
ListPreference,Android.Support.V7.Preferences,managed type,managed type
ListPreferenceDialogFragmentCompat,Android.Support.V7.Preferences,managed type,managed type
MultiSelectListPreferenceDialogFragmentCompat,Android.Support.V7.Preferences,managed type,managed type
Preference,Android.Support.V7.Preferences,managed type,managed type
Preference.BaseSavedState,Android.Support.V7.Preferences,managed type,managed type
Preference.IOnPreferenceChangeListener,Android.Support.V7.Preferences,managed type,managed type
Preference.IOnPreferenceChangeListenerInvoker,Android.Support.V7.Preferences,managed type,managed type
Preference.PreferenceChangeEventArgs,Android.Support.V7.Preferences,managed type,managed type
Preference.IOnPreferenceChangeListenerImplementor,Android.Support.V7.Preferences,managed type,managed type
Preference.IOnPreferenceClickListener,Android.Support.V7.Preferences,managed type,managed type
Preference.IOnPreferenceClickListenerInvoker,Android.Support.V7.Preferences,managed type,managed type
Preference.PreferenceClickEventArgs,Android.Support.V7.Preferences,managed type,managed type
Preference.IOnPreferenceClickListenerImplementor,Android.Support.V7.Preferences,managed type,managed type
Preference.<>c__DisplayClass407_0,Android.Support.V7.Preferences,managed type,managed type
Preference.<>c__DisplayClass408_0,Android.Support.V7.Preferences,managed type,managed type
Preference.<>c__DisplayClass412_0,Android.Support.V7.Preferences,managed type,managed type
Preference.<>c__DisplayClass413_0,Android.Support.V7.Preferences,managed type,managed type
PreferenceCategory,Android.Support.V7.Preferences,managed type,managed type
PreferenceDataStore,Android.Support.V7.Preferences,managed type,managed type
PreferenceDataStoreInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceDialogFragmentCompat,Android.Support.V7.Preferences,managed type,managed type
PreferenceDialogFragmentCompatInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceFragmentCompat,Android.Support.V7.Preferences,managed type,managed type
PreferenceFragmentCompat.IOnPreferenceDisplayDialogCallback,Android.Support.V7.Preferences,managed type,managed type
PreferenceFragmentCompat.IOnPreferenceDisplayDialogCallbackInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceFragmentCompat.IOnPreferenceStartFragmentCallback,Android.Support.V7.Preferences,managed type,managed type
PreferenceFragmentCompat.IOnPreferenceStartFragmentCallbackInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceFragmentCompat.IOnPreferenceStartScreenCallback,Android.Support.V7.Preferences,managed type,managed type
PreferenceFragmentCompat.IOnPreferenceStartScreenCallbackInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceFragmentCompatInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroup,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroup.IOnExpandButtonClickListener,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroup.IOnExpandButtonClickListenerInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroup.IOnExpandButtonClickListenerImplementor,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroup.IPreferencePositionCallback,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroup.IPreferencePositionCallbackInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroup.SavedState,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroup.<>c__DisplayClass99_0,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroup.<>c__DisplayClass100_0,Android.Support.V7.Preferences,managed type,managed type
PreferenceGroupInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.IOnDisplayPreferenceDialogListener,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.IOnDisplayPreferenceDialogListenerInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.DisplayPreferenceDialogEventArgs,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.IOnDisplayPreferenceDialogListenerImplementor,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.IOnNavigateToScreenListener,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.IOnNavigateToScreenListenerInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.NavigateToScreenEventArgs,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.IOnNavigateToScreenListenerImplementor,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.IOnPreferenceTreeClickListener,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.IOnPreferenceTreeClickListenerInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.PreferenceTreeClickEventArgs,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.IOnPreferenceTreeClickListenerImplementor,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.PreferenceComparisonCallback,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.PreferenceComparisonCallbackInvoker,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.SimplePreferenceComparisonCallback,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.<>c__DisplayClass147_0,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.<>c__DisplayClass148_0,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.<>c__DisplayClass152_0,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.<>c__DisplayClass153_0,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.<>c__DisplayClass157_0,Android.Support.V7.Preferences,managed type,managed type
PreferenceManager.<>c__DisplayClass158_0,Android.Support.V7.Preferences,managed type,managed type
PreferenceRecyclerViewAccessibilityDelegate,Android.Support.V7.Preferences,managed type,managed type
PreferenceScreen,Android.Support.V7.Preferences,managed type,managed type
PreferenceViewHolder,Android.Support.V7.Preferences,managed type,managed type
SeekBarPreference,Android.Support.V7.Preferences,managed type,managed type
SwitchPreferenceCompat,Android.Support.V7.Preferences,managed type,managed type
TwoStatePreference,Android.Support.V7.Preferences,managed type,managed type
TwoStatePreference.SavedState,Android.Support.V7.Preferences,managed type,managed type
TwoStatePreferenceInvoker,Android.Support.V7.Preferences,managed type,managed type
UnPressableLinearLayout,Android.Support.V7.Preferences,managed type,managed type
<e3a66573-2977-49c9-a8d2-f329933f04b7>__TypeRegistrations,Java.Interop,managed type,managed type
ContentRecommendation,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.Builder,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IContentMaturity,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IContentMaturityInvoker,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IContentPricing,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IContentPricingInvoker,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IContentStatus,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IContentStatusInvoker,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IContentType,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IContentTypeInvoker,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IntentData,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IIntentType,Android.Support.App.Recommendation,managed type,managed type
ContentRecommendation.IIntentTypeInvoker,Android.Support.App.Recommendation,managed type,managed type
RecommendationExtender,Android.Support.App.Recommendation,managed type,managed type
<14055a38-0abd-4722-ad71-0d8b3803ba87>__TypeRegistrations,Java.Interop,managed type,managed type
DefaultSelectionTracker,AndroidX.RecyclerView.Selection,managed type,managed type
AutoScroller,AndroidX.RecyclerView.Selection,managed type,managed type
AutoScrollerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
BandPredicate,AndroidX.RecyclerView.Selection,managed type,managed type
BandPredicate.EmptyArea,AndroidX.RecyclerView.Selection,managed type,managed type
BandPredicate.NonDraggableArea,AndroidX.RecyclerView.Selection,managed type,managed type
BandPredicateInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
EventBridge,AndroidX.RecyclerView.Selection,managed type,managed type
FocusDelegate,AndroidX.RecyclerView.Selection,managed type,managed type
FocusDelegateInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
IOnContextClickListener,AndroidX.RecyclerView.Selection,managed type,managed type
IOnContextClickListenerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ContextClickEventArgs,AndroidX.RecyclerView.Selection,managed type,managed type
IOnContextClickListenerImplementor,AndroidX.RecyclerView.Selection,managed type,managed type
IOnDragInitiatedListener,AndroidX.RecyclerView.Selection,managed type,managed type
IOnDragInitiatedListenerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
DragInitiatedEventArgs,AndroidX.RecyclerView.Selection,managed type,managed type
IOnDragInitiatedListenerImplementor,AndroidX.RecyclerView.Selection,managed type,managed type
IOnItemActivatedListener,AndroidX.RecyclerView.Selection,managed type,managed type
IOnItemActivatedListenerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ItemActivatedEventArgs,AndroidX.RecyclerView.Selection,managed type,managed type
IOnItemActivatedListenerImplementor,AndroidX.RecyclerView.Selection,managed type,managed type
ItemDetailsLookup,AndroidX.RecyclerView.Selection,managed type,managed type
ItemDetailsLookup.ItemDetails,AndroidX.RecyclerView.Selection,managed type,managed type
ItemDetailsLookup.ItemDetailsInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ItemDetailsLookupInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ItemKeyProvider,AndroidX.RecyclerView.Selection,managed type,managed type
ItemKeyProvider.IScope,AndroidX.RecyclerView.Selection,managed type,managed type
ItemKeyProvider.IScopeInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
ItemKeyProviderInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
MutableSelection,AndroidX.RecyclerView.Selection,managed type,managed type
OperationMonitor,AndroidX.RecyclerView.Selection,managed type,managed type
OperationMonitor.IOnChangeListener,AndroidX.RecyclerView.Selection,managed type,managed type
OperationMonitor.IOnChangeListenerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
OperationMonitor.IOnChangeListenerImplementor,AndroidX.RecyclerView.Selection,managed type,managed type
Selection,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionPredicates,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.Builder,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.SelectionObserver,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.SelectionObserverInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.SelectionPredicate,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTracker.SelectionPredicateInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
SelectionTrackerInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
StableIdKeyProvider,AndroidX.RecyclerView.Selection,managed type,managed type
StorageStrategy,AndroidX.RecyclerView.Selection,managed type,managed type
StorageStrategyInvoker,AndroidX.RecyclerView.Selection,managed type,managed type
<e2d2fca9-4a7e-4806-b7c7-74e0987fcd04>__TypeRegistrations,Java.Interop,managed type,managed type
GridRowBuilder,AndroidX.Slice.Builders,managed type,managed type
GridRowBuilder.CellBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.HeaderBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.IImageMode,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.IImageModeInvoker,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.InputRangeBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.ILayoutDirection,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.ILayoutDirectionInvoker,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.RangeBuilder,AndroidX.Slice.Builders,managed type,managed type
ListBuilder.RowBuilder,AndroidX.Slice.Builders,managed type,managed type
MessagingSliceBuilder,AndroidX.Slice.Builders,managed type,managed type
MessagingSliceBuilder.MessageBuilder,AndroidX.Slice.Builders,managed type,managed type
SliceAction,AndroidX.Slice.Builders,managed type,managed type
TemplateSliceBuilder,AndroidX.Slice.Builders,managed type,managed type
TemplateSliceBuilderInvoker,AndroidX.Slice.Builders,managed type,managed type
<0f8d375c-5f12-4148-8c5d-2c64f9eba553>__TypeRegistrations,Java.Interop,managed type,managed type
IClock,AndroidX.Slice,managed type,managed type
IClockInvoker,AndroidX.Slice,managed type,managed type
Slice,AndroidX.Slice,managed type,managed type
Slice.Builder,AndroidX.Slice,managed type,managed type
Slice.ISliceHint,AndroidX.Slice,managed type,managed type
Slice.ISliceHintInvoker,AndroidX.Slice,managed type,managed type
SliceConvert,AndroidX.Slice,managed type,managed type
SliceItem,AndroidX.Slice,managed type,managed type
SliceItem.IActionHandler,AndroidX.Slice,managed type,managed type
SliceItem.IActionHandlerInvoker,AndroidX.Slice,managed type,managed type
SliceItem.ISliceType,AndroidX.Slice,managed type,managed type
SliceItem.ISliceTypeInvoker,AndroidX.Slice,managed type,managed type
SliceItemHolder,AndroidX.Slice,managed type,managed type
SliceItemHolderParcelizer,AndroidX.Slice,managed type,managed type
SliceItemParcelizer,AndroidX.Slice,managed type,managed type
SliceManager,AndroidX.Slice,managed type,managed type
SliceManagerInvoker,AndroidX.Slice,managed type,managed type
SliceParcelizer,AndroidX.Slice,managed type,managed type
SliceProvider,AndroidX.Slice,managed type,managed type
SliceProviderInvoker,AndroidX.Slice,managed type,managed type
SliceSpec,AndroidX.Slice,managed type,managed type
SliceSpecParcelizer,AndroidX.Slice,managed type,managed type
SliceSpecs,AndroidX.Slice,managed type,managed type
SystemClock,AndroidX.Slice,managed type,managed type
ISliceAction,AndroidX.Slice.Core,managed type,managed type
ISliceActionExtensions,AndroidX.Slice.Core,managed type,managed type
ISliceActionInvoker,AndroidX.Slice.Core,managed type,managed type
SliceActionImpl,AndroidX.Slice.Core,managed type,managed type
SliceHints,AndroidX.Slice.Core,managed type,managed type
SliceHints.IImageMode,AndroidX.Slice.Core,managed type,managed type
SliceHints.IImageModeInvoker,AndroidX.Slice.Core,managed type,managed type
SliceQuery,AndroidX.Slice.Core,managed type,managed type
CompatPermissionManager,AndroidX.Slice.Compat,managed type,managed type
CompatPermissionManager.PermissionState,AndroidX.Slice.Compat,managed type,managed type
CompatPinnedList,AndroidX.Slice.Compat,managed type,managed type
SlicePermissionActivity,AndroidX.Slice.Compat,managed type,managed type
SliceProviderCompat,AndroidX.Slice.Compat,managed type,managed type
SliceProviderWrapperContainer,AndroidX.Slice.Compat,managed type,managed type
SliceProviderWrapperContainer.SliceProviderWrapper,AndroidX.Slice.Compat,managed type,managed type
<c9266490-464f-4cdd-a002-e6b9f439aa0c>__TypeRegistrations,Java.Interop,managed type,managed type
SliceMetadata,AndroidX.Slice,managed type,managed type
SliceMetadata.ISliceLoadingState,AndroidX.Slice,managed type,managed type
SliceMetadata.ISliceLoadingStateInvoker,AndroidX.Slice,managed type,managed type
